edge_type_id dynamics_params model_template target_query source_query syn_weight weight_function weight_sigma distance_range target_sections delay
4570 GABA_InhToExc.json exp2syn node_type_id=='480351780'&pop_name=='e5noRbp4' pop_name=='LIFi4Pvalb' 0.000197854505125 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9
4571 GABA_InhToExc.json exp2syn node_type_id=='480353286'&pop_name=='e5noRbp4' pop_name=='LIFi4Pvalb' 5.57598331445e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9
4572 GABA_InhToExc.json exp2syn node_type_id=='466632464'&pop_name=='e6Ntsr1' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9
4573 GABA_InhToExc.json exp2syn node_type_id=='471410185'&pop_name=='e6Ntsr1' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9
4574 GABA_InhToExc.json exp2syn node_type_id=='471786879'&pop_name=='e6Ntsr1' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9
4575 GABA_InhToExc.json exp2syn node_type_id=='471789504'&pop_name=='e6Ntsr1' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9
4576 GABA_InhToExc.json exp2syn node_type_id=='471819401'&pop_name=='e6Ntsr1' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 90.0 "[0.0, 50.0]" "[""somatic"", ""basal"", ""apical""]" 0.9
4577 GABA_InhToInh.json exp2syn node_type_id=='478110866'&pop_name=='i6Htr3a' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4578 GABA_InhToInh.json exp2syn node_type_id=='481001895'&pop_name=='i6Htr3a' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4579 GABA_InhToInh.json exp2syn node_type_id=='481136138'&pop_name=='i6Htr3a' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4580 GABA_InhToInh.json exp2syn node_type_id=='482644550'&pop_name=='i6Htr3a' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4581 GABA_InhToInh.json exp2syn node_type_id=='327962063'&pop_name=='i23Htr3a' pop_name=='LIFi4Pvalb' 4.5216464157e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4582 GABA_InhToInh.json exp2syn node_type_id=='464188580'&pop_name=='i23Htr3a' pop_name=='LIFi4Pvalb' 4.76200652938e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4583 GABA_InhToInh.json exp2syn node_type_id=='469753383'&pop_name=='i23Htr3a' pop_name=='LIFi4Pvalb' 6.55084252834e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4584 GABA_InhToInh.json exp2syn node_type_id=='473943881'&pop_name=='i23Htr3a' pop_name=='LIFi4Pvalb' 0.000153634485412 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4585 GABA_InhToInh.json exp2syn node_type_id=='474267418'&pop_name=='i23Htr3a' pop_name=='LIFi4Pvalb' 3.67859327927e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4586 GABA_InhToInh.json exp2syn node_type_id=='475622680'&pop_name=='i23Htr3a' pop_name=='LIFi4Pvalb' 5.93665828026e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4587 GABA_InhToInh.json exp2syn node_type_id=='475622793'&pop_name=='i23Htr3a' pop_name=='LIFi4Pvalb' 0.000112332347825 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4588 GABA_InhToInh.json exp2syn node_type_id=='479220013'&pop_name=='i23Htr3a' pop_name=='LIFi4Pvalb' 0.000122633651728 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4589 GABA_InhToInh.json exp2syn node_type_id=='324493977'&pop_name=='i23Sst' pop_name=='LIFi4Pvalb' 9.94481125512e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4590 GABA_InhToInh.json exp2syn node_type_id=='473540161'&pop_name=='i23Sst' pop_name=='LIFi4Pvalb' 0.00010232661023 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4591 GABA_InhToInh.json exp2syn node_type_id=='475068599'&pop_name=='i23Sst' pop_name=='LIFi4Pvalb' 9.95321404928e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4592 GABA_InhToInh.json exp2syn node_type_id=='476686112'&pop_name=='i23Sst' pop_name=='LIFi4Pvalb' 0.000114980134769 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4593 GABA_InhToInh.json exp2syn node_type_id=='478110866'&pop_name=='i5Htr3a' pop_name=='LIFi4Pvalb' 3.74011384818e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4594 GABA_InhToInh.json exp2syn node_type_id=='481001895'&pop_name=='i5Htr3a' pop_name=='LIFi4Pvalb' 5.27236695947e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4595 GABA_InhToInh.json exp2syn node_type_id=='481136138'&pop_name=='i5Htr3a' pop_name=='LIFi4Pvalb' 3.94773554197e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4596 GABA_InhToInh.json exp2syn node_type_id=='482644550'&pop_name=='i5Htr3a' pop_name=='LIFi4Pvalb' 6.24443435693e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4597 GABA_InhToInh.json exp2syn node_type_id=='313862306'&pop_name=='i6Sst' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4598 GABA_InhToInh.json exp2syn node_type_id=='323452196'&pop_name=='i6Sst' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4599 GABA_InhToInh.json exp2syn node_type_id=='473564515'&pop_name=='i6Sst' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4600 GABA_InhToInh.json exp2syn node_type_id=='476104386'&pop_name=='i6Sst' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4601 GABA_InhToInh.json exp2syn node_type_id=='476754635'&pop_name=='i6Sst' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4602 GABA_InhToInh.json exp2syn node_type_id=='323475862'&pop_name=='i5Sst' pop_name=='LIFi4Pvalb' 8.6795775564e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4603 GABA_InhToInh.json exp2syn node_type_id=='324266189'&pop_name=='i5Sst' pop_name=='LIFi4Pvalb' 9.56664633576e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4604 GABA_InhToInh.json exp2syn node_type_id=='324466858'&pop_name=='i5Sst' pop_name=='LIFi4Pvalb' 7.27043289006e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4605 GABA_InhToInh.json exp2syn node_type_id=='464198958'&pop_name=='i5Sst' pop_name=='LIFi4Pvalb' 0.00010210135015300001 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4606 GABA_InhToInh.json exp2syn node_type_id=='464212183'&pop_name=='i5Sst' pop_name=='LIFi4Pvalb' 0.00013724972126299997 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4607 GABA_InhToInh.json exp2syn node_type_id=='466664172'&pop_name=='i5Sst' pop_name=='LIFi4Pvalb' 7.38807167947e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4608 GABA_InhToInh.json exp2syn node_type_id=='473543792'&pop_name=='i5Sst' pop_name=='LIFi4Pvalb' 2.81940717134e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4609 GABA_InhToInh.json exp2syn node_type_id=='475057898'&pop_name=='i5Sst' pop_name=='LIFi4Pvalb' 8.1685845268e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4610 GABA_InhToInh.json exp2syn node_type_id=='475517090'&pop_name=='i5Sst' pop_name=='LIFi4Pvalb' 2.69670666899e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4611 GABA_InhToInh.json exp2syn node_type_id=='478396248'&pop_name=='i5Sst' pop_name=='LIFi4Pvalb' 0.00013238715614499998 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4612 GABA_InhToInh.json exp2syn node_type_id=='482690728'&pop_name=='i5Sst' pop_name=='LIFi4Pvalb' 5.51184047857e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4613 instanteneousInh.json NULL node_type_id=='100000101'&pop_name=='LIFe5Rbp4' pop_name=='LIFi4Pvalb' 0.00450815139788 DirectionRule_others 90.0 NULL NULL 0.9
4614 instanteneousInh.json NULL node_type_id=='100000102'&pop_name=='LIFe23Cux2' pop_name=='LIFi4Pvalb' 0.00011354361584100002 DirectionRule_others 90.0 NULL NULL 0.9
4615 instanteneousInh.json NULL node_type_id=='100000103'&pop_name=='LIFi6Pvalb' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 50.0 NULL NULL 1.6
4616 instanteneousInh.json NULL node_type_id=='100000104'&pop_name=='LIFe4Scnn1a' pop_name=='LIFi4Pvalb' 0.000765283276735 DirectionRule_others 90.0 NULL NULL 0.9
4617 instanteneousInh.json NULL node_type_id=='100000105'&pop_name=='LIFi23Pvalb' pop_name=='LIFi4Pvalb' 0.00340296904321 DirectionRule_others 50.0 NULL NULL 1.6
4618 instanteneousInh.json NULL node_type_id=='100000110'&pop_name=='LIFe4other' pop_name=='LIFi4Pvalb' 0.00113094182899 DirectionRule_others 90.0 NULL NULL 0.9
4619 instanteneousInh.json NULL node_type_id=='100000111'&pop_name=='LIFi5Pvalb' pop_name=='LIFi4Pvalb' 0.00334853986224 DirectionRule_others 50.0 NULL NULL 1.6
4620 instanteneousInh.json NULL node_type_id=='100000112'&pop_name=='LIFi4Pvalb' pop_name=='LIFi4Pvalb' 0.0013206965328199998 DirectionRule_others 50.0 NULL NULL 1.6
4621 instanteneousInh.json NULL node_type_id=='100000108'&pop_name=='LIFe4Rorb' pop_name=='LIFi4Pvalb' 0.0007155474955750001 DirectionRule_others 90.0 NULL NULL 0.9
4622 instanteneousInh.json NULL node_type_id=='100000114'&pop_name=='LIFi4Htr3a' pop_name=='LIFi4Pvalb' 0.00538859794094 DirectionRule_others 50.0 NULL NULL 1.2
4623 instanteneousInh.json NULL node_type_id=='100000115'&pop_name=='LIFi4Sst' pop_name=='LIFi4Pvalb' 0.00314879661414 DirectionRule_others 50.0 NULL NULL 1.2
4624 instanteneousInh.json NULL node_type_id=='100000116'&pop_name=='LIFe4Nr5a1' pop_name=='LIFi4Pvalb' 0.00078679532731 DirectionRule_others 90.0 NULL NULL 0.9
4625 instanteneousInh.json NULL node_type_id=='100000119'&pop_name=='LIFe5noRbp4' pop_name=='LIFi4Pvalb' 0.00095902559974 DirectionRule_others 90.0 NULL NULL 0.9
4626 instanteneousInh.json NULL node_type_id=='100000121'&pop_name=='LIFe6Ntsr1' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 90.0 NULL NULL 0.9
4627 instanteneousInh.json NULL node_type_id=='100000106'&pop_name=='LIFi6Htr3a' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 50.0 NULL NULL 1.2
4628 instanteneousInh.json NULL node_type_id=='100000107'&pop_name=='LIFi23Htr3a' pop_name=='LIFi4Pvalb' 0.0018637263994799999 DirectionRule_others 50.0 NULL NULL 1.2
4629 instanteneousInh.json NULL node_type_id=='100000113'&pop_name=='LIFi23Sst' pop_name=='LIFi4Pvalb' 0.00167387927869 DirectionRule_others 50.0 NULL NULL 1.2
4630 instanteneousInh.json NULL node_type_id=='100000109'&pop_name=='LIFi5Htr3a' pop_name=='LIFi4Pvalb' 0.0007950330901889999 DirectionRule_others 50.0 NULL NULL 1.2
4631 instanteneousInh.json NULL node_type_id=='100000120'&pop_name=='LIFi6Sst' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 50.0 NULL NULL 1.2
4632 instanteneousInh.json NULL node_type_id=='100000118'&pop_name=='LIFi5Sst' pop_name=='LIFi4Pvalb' 0.000661824737446 DirectionRule_others 50.0 NULL NULL 1.2
4633 GABA_InhToInh.json exp2syn node_type_id=='475585413'&pop_name=='i1Htr3a' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4634 GABA_InhToInh.json exp2syn node_type_id=='478107198'&pop_name=='i1Htr3a' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 50.0 "[0.0, 50.0]" "[""somatic"", ""basal""]" 1.2
4635 instanteneousInh.json NULL node_type_id=='100000117'&pop_name=='LIFi1Htr3a' pop_name=='LIFi4Pvalb' 0.0 DirectionRule_others 50.0 NULL NULL 1.2
4636 AMPA_ExcToExc.json exp2syn node_type_id=='471129934'&pop_name=='e5Rbp4' pop_name=='LIFe4Rorb' 0.00518979838128 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
4637 AMPA_ExcToExc.json exp2syn node_type_id=='471143169'&pop_name=='e5Rbp4' pop_name=='LIFe4Rorb' 0.00221544822632 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
4638 AMPA_ExcToExc.json exp2syn node_type_id=='471758398'&pop_name=='e5Rbp4' pop_name=='LIFe4Rorb' 0.0030992317796300003 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
4639 AMPA_ExcToExc.json exp2syn node_type_id=='471767045'&pop_name=='e5Rbp4' pop_name=='LIFe4Rorb' 0.0039715064855700005 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
4640 AMPA_ExcToExc.json exp2syn node_type_id=='485574832'&pop_name=='e5Rbp4' pop_name=='LIFe4Rorb' 0.00417996073405 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
4641 AMPA_ExcToExc.json exp2syn node_type_id=='485835055'&pop_name=='e5Rbp4' pop_name=='LIFe4Rorb' 0.00323951572526 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
4642 AMPA_ExcToExc.json exp2syn node_type_id=='485880739'&pop_name=='e5Rbp4' pop_name=='LIFe4Rorb' 0.0038608070492600005 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
4643 AMPA_ExcToExc.json exp2syn node_type_id=='486052980'&pop_name=='e5Rbp4' pop_name=='LIFe4Rorb' 0.00448975912666 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
4644 AMPA_ExcToExc.json exp2syn node_type_id=='486110216'&pop_name=='e5Rbp4' pop_name=='LIFe4Rorb' 0.0034432166138000002 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
4645 AMPA_ExcToExc.json exp2syn node_type_id=='487664663'&pop_name=='e5Rbp4' pop_name=='LIFe4Rorb' 0.004452465946140001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.5
4646 AMPA_ExcToExc.json exp2syn node_type_id=='485912047'&pop_name=='e23Cux2' pop_name=='LIFe4Rorb' 0.00176729263115 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 2.3
4647 AMPA_ExcToExc.json exp2syn node_type_id=='487661754'&pop_name=='e23Cux2' pop_name=='LIFe4Rorb' 0.0014454570274400002 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 2.3
4648 AMPA_ExcToInh.json exp2syn node_type_id=='321708130'&pop_name=='i6Pvalb' pop_name=='LIFe4Rorb' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4649 AMPA_ExcToInh.json exp2syn node_type_id=='466245544'&pop_name=='i6Pvalb' pop_name=='LIFe4Rorb' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4650 AMPA_ExcToInh.json exp2syn node_type_id=='471087830'&pop_name=='i6Pvalb' pop_name=='LIFe4Rorb' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4651 AMPA_ExcToInh.json exp2syn node_type_id=='475888653'&pop_name=='i6Pvalb' pop_name=='LIFe4Rorb' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4652 AMPA_ExcToInh.json exp2syn node_type_id=='478058328'&pop_name=='i6Pvalb' pop_name=='LIFe4Rorb' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4653 AMPA_ExcToInh.json exp2syn node_type_id=='478828646'&pop_name=='i6Pvalb' pop_name=='LIFe4Rorb' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4654 AMPA_ExcToExc.json exp2syn node_type_id=='313862022'&pop_name=='e4Scnn1a' pop_name=='LIFe4Rorb' 0.000699260500759 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
4655 AMPA_ExcToExc.json exp2syn node_type_id=='314900022'&pop_name=='e4Scnn1a' pop_name=='LIFe4Rorb' 0.000204331555935 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
4656 AMPA_ExcToExc.json exp2syn node_type_id=='320668879'&pop_name=='e4Scnn1a' pop_name=='LIFe4Rorb' 0.000346514806943 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
4657 AMPA_ExcToExc.json exp2syn node_type_id=='324521027'&pop_name=='e4Scnn1a' pop_name=='LIFe4Rorb' 0.000431884122972 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
4658 AMPA_ExcToExc.json exp2syn node_type_id=='348592897'&pop_name=='e4Scnn1a' pop_name=='LIFe4Rorb' 0.000569549322036 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
4659 AMPA_ExcToExc.json exp2syn node_type_id=='395830185'&pop_name=='e4Scnn1a' pop_name=='LIFe4Rorb' 0.000368562946667 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
4660 AMPA_ExcToExc.json exp2syn node_type_id=='469798159'&pop_name=='e4Scnn1a' pop_name=='LIFe4Rorb' 0.00035811527292500003 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
4661 AMPA_ExcToExc.json exp2syn node_type_id=='476126528'&pop_name=='e4Scnn1a' pop_name=='LIFe4Rorb' 0.000377164900378 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
4662 AMPA_ExcToExc.json exp2syn node_type_id=='476218657'&pop_name=='e4Scnn1a' pop_name=='LIFe4Rorb' 0.00045218056914 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
4663 AMPA_ExcToInh.json exp2syn node_type_id=='341442651'&pop_name=='i23Pvalb' pop_name=='LIFe4Rorb' 0.00047377547115400005 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4664 AMPA_ExcToInh.json exp2syn node_type_id=='471077468'&pop_name=='i23Pvalb' pop_name=='LIFe4Rorb' 0.000794169260633 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4665 AMPA_ExcToInh.json exp2syn node_type_id=='484635029'&pop_name=='i23Pvalb' pop_name=='LIFe4Rorb' 0.0009530553618039998 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4666 AMPA_ExcToInh.json exp2syn node_type_id=='488501071'&pop_name=='i23Pvalb' pop_name=='LIFe4Rorb' 0.000999796320551 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4667 AMPA_ExcToExc.json exp2syn node_type_id=='477135941'&pop_name=='e4other' pop_name=='LIFe4Rorb' 0.000263437603804 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
4668 AMPA_ExcToExc.json exp2syn node_type_id=='483061182'&pop_name=='e4other' pop_name=='LIFe4Rorb' 0.00023942010909599998 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
4669 AMPA_ExcToExc.json exp2syn node_type_id=='485574721'&pop_name=='e4other' pop_name=='LIFe4Rorb' 0.0005069432040680001 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
4670 AMPA_ExcToExc.json exp2syn node_type_id=='485909730'&pop_name=='e4other' pop_name=='LIFe4Rorb' 0.000192262886167 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
4671 AMPA_ExcToExc.json exp2syn node_type_id=='486146717'&pop_name=='e4other' pop_name=='LIFe4Rorb' 0.000360165229409 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
4672 AMPA_ExcToExc.json exp2syn node_type_id=='487601493'&pop_name=='e4other' pop_name=='LIFe4Rorb' 0.000433838622052 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
4673 AMPA_ExcToInh.json exp2syn node_type_id=='313861608'&pop_name=='i5Pvalb' pop_name=='LIFe4Rorb' 0.00133141126183 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4674 AMPA_ExcToInh.json exp2syn node_type_id=='321023397'&pop_name=='i5Pvalb' pop_name=='LIFe4Rorb' 0.0015317148741099999 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4675 AMPA_ExcToInh.json exp2syn node_type_id=='330080937'&pop_name=='i5Pvalb' pop_name=='LIFe4Rorb' 0.00136175175072 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4676 AMPA_ExcToInh.json exp2syn node_type_id=='333785962'&pop_name=='i5Pvalb' pop_name=='LIFe4Rorb' 0.00147806270711 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4677 AMPA_ExcToInh.json exp2syn node_type_id=='396608557'&pop_name=='i5Pvalb' pop_name=='LIFe4Rorb' 0.000617153640051 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4678 AMPA_ExcToInh.json exp2syn node_type_id=='469610831'&pop_name=='i5Pvalb' pop_name=='LIFe4Rorb' 0.0011484664619100002 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4679 AMPA_ExcToInh.json exp2syn node_type_id=='471077857'&pop_name=='i5Pvalb' pop_name=='LIFe4Rorb' 0.00199597740275 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4680 AMPA_ExcToInh.json exp2syn node_type_id=='471085676'&pop_name=='i5Pvalb' pop_name=='LIFe4Rorb' 0.00106229898256 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4681 AMPA_ExcToInh.json exp2syn node_type_id=='478793814'&pop_name=='i5Pvalb' pop_name=='LIFe4Rorb' 0.0031413574295 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4682 AMPA_ExcToInh.json exp2syn node_type_id=='482516713'&pop_name=='i5Pvalb' pop_name=='LIFe4Rorb' 0.00244237231971 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4683 AMPA_ExcToInh.json exp2syn node_type_id=='484742372'&pop_name=='i5Pvalb' pop_name=='LIFe4Rorb' 0.0010639375953200002 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4684 AMPA_ExcToInh.json exp2syn node_type_id=='486783119'&pop_name=='i5Pvalb' pop_name=='LIFe4Rorb' 0.0020904865086199998 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4685 AMPA_ExcToInh.json exp2syn node_type_id=='318331342'&pop_name=='i4Pvalb' pop_name=='LIFe4Rorb' 0.000988620493546 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4686 AMPA_ExcToInh.json exp2syn node_type_id=='333604946'&pop_name=='i4Pvalb' pop_name=='LIFe4Rorb' 0.00119775287034 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4687 AMPA_ExcToInh.json exp2syn node_type_id=='487667205'&pop_name=='i4Pvalb' pop_name=='LIFe4Rorb' 0.0012399125363299999 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
4688 AMPA_ExcToExc.json exp2syn node_type_id=='314642645'&pop_name=='e4Rorb' pop_name=='LIFe4Rorb' 0.000262194274634 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
4689 AMPA_ExcToExc.json exp2syn node_type_id=='324025371'&pop_name=='e4Rorb' pop_name=='LIFe4Rorb' 0.000306787809874 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
4690 AMPA_ExcToExc.json exp2syn node_type_id=='329550137'&pop_name=='e4Rorb' pop_name=='LIFe4Rorb' 0.00039656748036000005 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
4691 AMPA_ExcToExc.json exp2syn node_type_id=='473020156'&pop_name=='e4Rorb' pop_name=='LIFe4Rorb' 0.000313298744574 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.3
